Milliseconds,GyroX,GyroY,GyroZ
3268.553299492386,-0.2108626198083067,-0.24281150159744408,-0.07348242811501597
3273.6294416243654,-0.2012779552715655,-0.22896698615548455,-0.07561235356762513
3278.7055837563453,-0.19275825346112885,-0.21512247071352503,-0.07454739084132056
3283.781725888325,-0.18423855165069222,-0.2055378061767838,-0.0724174653887114
3288.8578680203045,-0.1757188498402556,-0.1906283280085197,-0.07028753993610223
3293.9340101522844,-0.16826411075612355,-0.17678381256656017,-0.06815761448349308
3299.010152284264,-0.15867944621938232,-0.16187433439829607,-0.06389776357827476
3304.0862944162436,-0.14802981895633652,-0.14270500532481364,-0.0617678381256656
3309.1624365482235,-0.13631522896698617,-0.12673056443024494,-0.059637912673056445
3314.2385786802033,-0.12566560170394037,-0.11182108626198083,-0.055378061767838126
3319.3147208121827,-0.11288604898828541,-0.0979765708200213,-0.05218317358892439
3324.3908629441626,-0.09478168264110756,-0.08413205537806177,-0.051118210862619806
3329.4670050761424,-0.07880724174653887,-0.06389776357827476,-0.046858359957401494
3334.543147208122,-0.06602768903088392,-0.04792332268370607,-0.042598509052183174
3339.6192893401017,-0.055378061767838126,-0.03301384451544196,-0.03514376996805112
3344.6954314720815,-0.046858359957401494,-0.01703940362087327,-0.027689030883919063
3349.771573604061,-0.042598509052183174,0.002129925452609159,-0.01810436634717785
3354.8477157360408,-0.042598509052183174,0.023429179978700747,-0.007454739084132056
3359.9238578680206,-0.046858359957401494,0.046858359957401494,0.002129925452609159
3410,-0.05324813631522897,0.07135250266240682,0.011714589989350373
3415.07614213198,-0.058572949946751864,0.09158679446219382,0.02023429179978701
3420.1522842639592,-0.0617678381256656,0.10543130990415335,0.026624068157614485
3425.228426395939,-0.0670926517571885,0.11714589989350373,0.03301384451544196
3430.304568527919,-0.07348242811501597,0.12247071352502663,0.038338658146964855
3435.3807106598983,-0.07561235356762513,0.11927582534611289,0.04153354632587859
3440.456852791878,-0.07667731629392971,0.11395101171458999,0.04472843450479233
3445.532994923858,-0.07987220447284345,0.10543130990415335,0.04792332268370607
3450.6091370558374,-0.07987220447284345,0.10010649627263046,0.051118210862619806
3455.6852791878173,-0.07880724174653887,0.10117145899893504,0.05218317358892439
3460.761421319797,-0.07454739084132056,0.10649627263045794,0.05005324813631523
3465.8375634517765,-0.0670926517571885,0.11395101171458999,0.05005324813631523
3470.9137055837564,-0.055378061767838126,0.1182108626198083,0.04792332268370607
3475.9898477157362,-0.04153354632587859,0.12140575079872204,0.042598509052183174
3481.0659898477156,-0.023429179978700747,0.12460063897763578,0.038338658146964855
3486.1421319796955,-0.003194888178913738,0.12779552715654952,0.03727369542066028
3491.2182741116753,0.02023429179978701,0.13312034078807242,0.03194888178913738
3496.2944162436547,0.04472843450479233,0.14376996805111822,0.03194888178913738
3501.3705583756346,0.0670926517571885,0.15654952076677317,0.0362087326943557
3506.4467005076144,0.09052183173588925,0.16400425985090522,0.038338658146964855
3511.522842639594,0.11182108626198083,0.1703940362087327,0.04472843450479233
3516.5989847715737,0.13205537806176784,0.17891373801916932,0.054313099041533544
3521.6751269035535,0.1501597444089457,0.18849840255591055,0.06283280085197018
3526.751269035533,0.1650692225772098,0.19701810436634717,0.07454739084132056
3531.8274111675128,0.17784877529286475,0.19701810436634717,0.08519701810436635
3536.903553299492,0.18743343982960597,0.19382321618743345,0.09584664536741214
3541.979695431472,0.19382321618743345,0.18956336528221512,0.10649627263045794
3547.055837563452,0.2012779552715655,0.18317358892438765,0.11608093716719915
3552.1319796954313,0.2055378061767838,0.1757188498402556,0.12247071352502663
3557.208121827411,0.21192758253461128,0.16932907348242812,0.12460063897763578
3562.284263959391,0.21938232161874335,0.1650692225772098,0.1299254526091587
3567.3604060913704,0.2215122470713525,0.16187433439829607,0.13738019169329074
3572.43654822335,0.22577209797657083,0.16187433439829607,0.13844515441959532
3577.51269035533,0.23535676251331203,0.16719914802981894,0.13738019169329074
3582.5888324873094,0.24281150159744408,0.1810436634717785,0.1395101171458999
3587.6649746192893,0.2534611288604899,0.19701810436634717,0.1395101171458999
3592.741116751269,0.26624068157614483,0.20873269435569755,0.13738019169329074
3597.8172588832485,0.2790202342917998,0.21938232161874335,0.13631522896698617
3602.8934010152284,0.2928647497337593,0.21938232161874335,0.13738019169329074
3607.9695431472082,0.3077742279020234,0.21831735889243875,0.13631522896698617
3613.0456852791876,0.32055378061767836,0.2161874334398296,0.14057507987220447
3618.1218274111675,0.3333333333333333,0.21938232161874335,0.14376996805111822
3623.1979695431473,0.34824281150159747,0.22577209797657083,0.14696485623003194
3628.2741116751267,0.362087326943557,0.2321618743343983,0.14696485623003194
3633.3502538071066,0.3738019169329074,0.24600638977635783,0.15335463258785942
3638.4263959390864,0.3887113951011715,0.2566560170394036,0.1554845580404686
3643.502538071066,0.4014909478168264,0.2715654952076677,0.15867944621938232
3648.5786802030457,0.41533546325878595,0.28434504792332266,0.16187433439829607
3653.6548223350255,0.4291799787007455,0.29605963791267303,0.16293929712460065
3658.730964467005,0.44515441959531415,0.31309904153354634,0.1650692225772098
3663.807106598985,0.4579339723109691,0.329073482428115,0.16826411075612355
3668.8832487309646,0.4728434504792332,0.34185303514376997,0.17145899893503727
3673.959390862944,0.48668796592119273,0.35782747603833864,0.17252396166134185
3679.035532994924,0.49627263045793396,0.3706070287539936,0.17465388711395102
3684.1116751269037,0.5079872204472844,0.3844515441959531,0.17678381256656017
3689.187817258883,0.5175718849840255,0.4036208732694356,0.17891373801916932
3694.263959390863,0.5260915867944622,0.42705005324813633,0.1799787007454739
3699.340101522843,0.5346112886048988,0.4504792332268371,0.17784877529286475
3704.416243654822,0.5420660276890309,0.47071352502662406,0.17784877529286475
3709.492385786802,0.5484558040468583,0.4898828541001065,0.1703940362087327
3714.568527918782,0.5548455804046858,0.5058572949946751,0.1650692225772098
3719.6446700507613,0.5591054313099042,0.5143769968051118,0.16187433439829607
3724.720812182741,0.5654952076677316,0.5218317358892439,0.15654952076677317
3729.796954314721,0.56975505857295,0.5239616613418531,0.15122470713525027
3734.8730964467004,0.5729499467518637,0.5197018104366348,0.14589989350372737
3739.9492385786803,0.5750798722044729,0.5143769968051118,0.14164004259850904
3745.02538071066,0.5761448349307774,0.5058572949946751,0.14057507987220447
3750.1015228426395,0.5761448349307774,0.49627263045793396,0.1395101171458999
3755.1776649746193,0.5793397231096912,0.48668796592119273,0.13205537806176784
3760.253807106599,0.582534611288605,0.4792332268370607,0.1288604898828541
3765.3299492385786,0.5835995740149095,0.4696485623003195,0.1288604898828541
3770.4060913705584,0.5804046858359957,0.46325878594249204,0.1299254526091587
3775.4822335025383,0.5761448349307774,0.4579339723109691,0.13099041533546327
3780.5583756345177,0.5761448349307774,0.4504792332268371,0.1288604898828541
3785.6345177664975,0.5718849840255591,0.4355697550585729,0.1288604898828541
3790.7106598984774,0.5623003194888179,0.4174653887113951,0.13312034078807242
3795.786802030457,0.5527156549520766,0.40042598509052185,0.13525026624068157
3800.8629441624366,0.5410010649627263,0.3865814696485623,0.13631522896698617
3805.9390862944165,0.5260915867944622,0.3844515441959531,0.13844515441959532
3811.015228426396,0.5047923322683706,0.3812566560170394,0.14164004259850904
3816.0913705583757,0.48136315228966986,0.3599574014909478,0.14270500532481364
3821.1675126903556,0.46006389776357826,0.32374866879659214,0.14270500532481364
3826.243654822335,0.4323748668796592,0.28753993610223644,0.14057507987220447
3831.319796954315,0.40894568690095845,0.2630457933972311,0.13631522896698617
3836.3959390862947,0.3876464323748669,0.24387646432374868,0.134185303514377
3841.472081218274,0.36315228966986157,0.23109691160809373,0.12566560170394037
3846.548223350254,0.3407880724174654,0.2268370607028754,0.12034078807241747
3851.6243654822333,0.3226837060702875,0.22364217252396165,0.12034078807241747
3856.700507614213,0.30138445154419596,0.21831735889243875,0.11608093716719915
3861.776649746193,0.2854100106496273,0.21405750798722045,0.11075612353567625
3866.8527918781724,0.268370607028754,0.21512247071352503,0.10223642172523961
3871.9289340101523,0.25452609158679446,0.21512247071352503,0.09158679446219382
3877.005076142132,0.2417465388711395,0.20873269435569755,0.08200212992545261
3882.0812182741115,0.22470713525026625,0.19169329073482427,0.0777422790202343
3887.1573604060914,0.2055378061767838,0.16613418530351437,0.0724174653887114
3892.233502538071,0.18849840255591055,0.14057507987220447,0.06389776357827476
3897.3096446700506,0.16932907348242812,0.12673056443024494,0.05750798722044728
3902.3857868020305,0.154419595314164,0.12034078807241747,0.054313099041533544
3907.4619289340103,0.13525026624068157,0.11608093716719915,0.05005324813631523
3912.5380710659897,0.11714589989350373,0.11182108626198083,0.04898828541001065
3917.6142131979695,0.10117145899893504,0.10543130990415335,0.04898828541001065
3922.6903553299494,0.08306709265175719,0.0926517571884984,0.04898828541001065
3927.766497461929,0.06922257720979766,0.0777422790202343,0.04898828541001065
3932.8426395939086,0.055378061767838126,0.06070287539936102,0.04792332268370607
3937.9187817258885,0.04472843450479233,0.042598509052183174,0.04472843450479233
3942.994923857868,0.03407880724174654,0.03194888178913738,0.04472843450479233
3948.0710659898477,0.026624068157614485,0.027689030883919063,0.042598509052183174
3953.1472081218276,0.01810436634717785,0.026624068157614485,0.04153354632587859
3958.223350253807,0.010649627263045794,0.029818956336528223,0.043663471778487756
3963.299492385787,0.007454739084132056,0.03514376996805112,0.042598509052183174
3968.3756345177662,0.002129925452609159,0.03727369542066028,0.04046858359957402
3973.451776649746,-0.0010649627263045794,0.03194888178913738,0.03727369542066028
3978.527918781726,-0.003194888178913738,0.02875399361022364,0.03301384451544196
3983.6040609137053,-0.005324813631522897,0.024494142705005325,0.0308839190628328
3988.680203045685,-0.006389776357827476,0.013844515441959531,0.024494142705005325
3993.756345177665,-0.009584664536741214,0.003194888178913738,0.023429179978700747
3998.8324873096444,-0.012779552715654952,-0.011714589989350373,0.02023429179978701
4003.9086294416243,-0.01810436634717785,-0.024494142705005325,0.019169329073482427
4008.984771573604,-0.022364217252396165,-0.03301384451544196,0.014909478168264111
4014.0609137055835,-0.026624068157614485,-0.03727369542066028,0.010649627263045794
4019.1370558375634,-0.029818956336528223,-0.04046858359957402,0.009584664536741214
4024.213197969543,-0.0308839190628328,-0.04153354632587859,0.003194888178913738
4029.2893401015226,-0.03407880724174654,-0.038338658146964855,0.0010649627263045794
4034.3654822335025,-0.03727369542066028,-0.04046858359957402,-0.002129925452609159
4039.4416243654823,-0.038338658146964855,-0.04472843450479233,-0.005324813631522897
4044.5177664974617,-0.042598509052183174,-0.04792332268370607,-0.007454739084132056
4049.5939086294416,-0.04579339723109691,-0.054313099041533544,-0.007454739084132056
4054.6700507614214,-0.04898828541001065,-0.06070287539936102,-0.012779552715654952
4059.746192893401,-0.051118210862619806,-0.06815761448349308,-0.013844515441959531
4064.8223350253807,-0.055378061767838126,-0.07028753993610223,-0.013844515441959531
4069.8984771573605,-0.059637912673056445,-0.07135250266240682,-0.013844515441959531
4074.97461928934,-0.06496272630457935,-0.07135250266240682,-0.01597444089456869
4080.0507614213197,-0.06922257720979766,-0.07135250266240682,-0.01703940362087327
4085.1269035532996,-0.07880724174653887,-0.07348242811501597,-0.01597444089456869
4090.203045685279,-0.08732694355697551,-0.07880724174653887,-0.01810436634717785
4095.279187817259,-0.10117145899893504,-0.08626198083067092,-0.01810436634717785
4100.355329949239,-0.11501597444089456,-0.1033013844515442,-0.021299254526091587
4105.431472081218,-0.134185303514377,-0.12779552715654952,-0.024494142705005325
4110.507614213198,-0.15228966986155484,-0.154419595314164,-0.025559105431309903
4115.583756345178,-0.17358892438764642,-0.1810436634717785,-0.03407880724174654
4120.659898477157,-0.19808306709265175,-0.19914802981895632,-0.039403620873269436
4125.7360406091375,-0.21938232161874335,-0.21725239616613418,-0.04579339723109691
4130.812182741117,-0.24068157614483493,-0.23322683706070288,-0.054313099041533544
4135.888324873096,-0.26517571884984026,-0.25133120340788073,-0.06283280085197018
4140.964467005077,-0.288604898828541,-0.268370607028754,-0.07028753993610223
4146.040609137056,-0.31203407880724177,-0.28115015974440893,-0.07987220447284345
4151.116751269035,-0.3397231096911608,-0.29179978700745474,-0.0926517571884984
4156.192893401016,-0.36741214057507987,-0.3045793397231097,-0.10862619808306709
4161.269035532995,-0.39403620873269435,-0.3194888178913738,-0.12140575079872204
4166.3451776649745,-0.4281150159744409,-0.33759318423855167,-0.134185303514377
4171.421319796955,-0.46325878594249204,-0.3610223642172524,-0.14802981895633652
4176.497461928934,-0.5005324813631523,-0.38977635782747605,-0.15867944621938232
4181.573604060914,-0.5399361022364217,-0.42385516506922255,-0.17252396166134185
4186.649746192894,-0.5814696485623003,-0.46325878594249204,-0.18636847710330137
4191.725888324873,-0.625133120340788,-0.5101171458998935,-0.20021299254526093
4196.802030456853,-0.6656017039403621,-0.5623003194888179,-0.2161874334398296
4201.878172588833,-0.7028753993610224,-0.6155484558040468,-0.23109691160809373
4206.954314720812,-0.7412140575079872,-0.670926517571885,-0.24387646432374868
4212.030456852792,-0.7731629392971247,-0.7231096911608094,-0.2566560170394036
4217.106598984772,-0.8029818956336529,-0.7678381256656017,-0.26517571884984026
4222.1827411167515,-0.8274760383386581,-0.805111821086262,-0.27263045793397234
4227.258883248731,-0.8498402555910544,-0.8338658146964856,-0.27689030883919064
4232.335025380711,-0.8668796592119276,-0.8594249201277955,-0.2790202342917998
4237.411167512691,-0.8775292864749734,-0.8807241746538871,-0.2822151224707135
4242.48730964467,-0.8871139510117146,-0.9020234291799787,-0.28647497337593186
4247.56345177665,-0.8966986155484558,-0.9222577209797657,-0.29073482428115016
4252.63959390863,-0.9052183173588925,-0.9424920127795527,-0.29179978700745474
4257.715736040609,-0.9126730564430245,-0.966986155484558,-0.29499467518636846
